Activity_StartDate,Result_Measure,Result_MeasureUnit,Result_Characteristic,ResultAnalyticalMethod_Description,Result_CharacteristicGroup
1991-06-05,0.080,mg/L,Ammonia and ammonium,"DESCRIPTION: Ammonia in filtered water by automated segmented flow (ASF) salicylate/hypochlorite colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 125-132. | USGS | I-2522-90",Nutrient
1991-06-07,0.060,mg/L,Ammonia and ammonium,"DESCRIPTION: Ammonia in filtered water by automated segmented flow (ASF) salicylate/hypochlorite colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 125-132. | USGS | I-2522-90",Nutrient
1991-06-09,0.060,mg/L,Ammonia and ammonium,"DESCRIPTION: Ammonia in filtered water by automated segmented flow (ASF) salicylate/hypochlorite colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 125-132. | USGS | I-2522-90",Nutrient
1991-06-11,0.040,mg/L,Ammonia and ammonium,"DESCRIPTION: Ammonia in filtered water by automated segmented flow (ASF) salicylate/hypochlorite colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 125-132. | USGS | I-2522-90",Nutrient
1991-06-13,0.040,mg/L,Ammonia and ammonium,"DESCRIPTION: Ammonia in filtered water by automated segmented flow (ASF) salicylate/hypochlorite colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 125-132. | USGS | I-2522-90",Nutrient
1991-06-15,0.040,mg/L,Ammonia and ammonium,"DESCRIPTION: Ammonia in filtered water by automated segmented flow (ASF) salicylate/hypochlorite colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 125-132. | USGS | I-2522-90",Nutrient
1991-06-17,0.050,mg/L,Ammonia and ammonium,"DESCRIPTION: Ammonia in filtered water by automated segmented flow (ASF) salicylate/hypochlorite colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 125-132. | USGS | I-2522-90",Nutrient
1991-06-20,0.220,mg/L,Ammonia and ammonium,"DESCRIPTION: Ammonia in filtered water by automated segmented flow (ASF) salicylate/hypochlorite colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 125-132. | USGS | I-2522-90",Nutrient
1991-06-23,0.040,mg/L,Ammonia and ammonium,"DESCRIPTION: Ammonia in filtered water by automated segmented flow (ASF) salicylate/hypochlorite colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 125-132. | USGS | I-2522-90",Nutrient
1991-06-25,0.170,mg/L,Ammonia and ammonium,"DESCRIPTION: Ammonia in filtered water by automated segmented flow (ASF) salicylate/hypochlorite colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 125-132. | USGS | I-2522-90",Nutrient
1991-06-27,0.030,mg/L,Ammonia and ammonium,"DESCRIPTION: Ammonia in filtered water by automated segmented flow (ASF) salicylate/hypochlorite colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 125-132. | USGS | I-2522-90",Nutrient
1991-06-29,0.030,mg/L,Ammonia and ammonium,"DESCRIPTION: Ammonia in filtered water by automated segmented flow (ASF) salicylate/hypochlorite colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 125-132. | USGS | I-2522-90",Nutrient
1991-07-01,0.040,mg/L,Ammonia and ammonium,"DESCRIPTION: Ammonia in filtered water by automated segmented flow (ASF) salicylate/hypochlorite colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 125-132. | USGS | I-2522-90",Nutrient
1991-07-09,0.030,mg/L,Ammonia and ammonium,"DESCRIPTION: Ammonia in filtered water by automated segmented flow (ASF) salicylate/hypochlorite colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 125-132. | USGS | I-2522-90",Nutrient
1991-07-24,0.050,mg/L,Ammonia and ammonium,"DESCRIPTION: Ammonia in filtered water by automated segmented flow (ASF) salicylate/hypochlorite colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 125-132. | USGS | I-2522-90",Nutrient
1991-07-30,0.020,mg/L,Ammonia and ammonium,"DESCRIPTION: Ammonia in filtered water by automated segmented flow (ASF) salicylate/hypochlorite colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 125-132. | USGS | I-2522-90",Nutrient
1991-08-05,,,Ammonia and ammonium,"DESCRIPTION: Ammonia in filtered water by automated segmented flow (ASF) salicylate/hypochlorite colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 125-132. | USGS | I-2522-90",Nutrient
1991-08-13,0.030,mg/L,Ammonia and ammonium,"DESCRIPTION: Ammonia in filtered water by automated segmented flow (ASF) salicylate/hypochlorite colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 125-132. | USGS | I-2522-90",Nutrient
1991-08-21,0.020,mg/L,Ammonia and ammonium,"DESCRIPTION: Ammonia in filtered water by automated segmented flow (ASF) salicylate/hypochlorite colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 125-132. | USGS | I-2522-90",Nutrient
1991-08-26,0.020,mg/L,Ammonia and ammonium,"DESCRIPTION: Ammonia in filtered water by automated segmented flow (ASF) salicylate/hypochlorite colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 125-132. | USGS | I-2522-90",Nutrient
1991-09-03,0.020,mg/L,Ammonia and ammonium,"DESCRIPTION: Ammonia in filtered water by automated segmented flow (ASF) salicylate/hypochlorite colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 125-132. | USGS | I-2522-90",Nutrient
1991-09-10,0.060,mg/L,Ammonia and ammonium,"DESCRIPTION: Ammonia in filtered water by automated segmented flow (ASF) salicylate/hypochlorite colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 125-132. | USGS | I-2522-90",Nutrient
1991-09-17,0.020,mg/L,Ammonia and ammonium,"DESCRIPTION: Ammonia in filtered water by automated segmented flow (ASF) salicylate/hypochlorite colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 125-132. | USGS | I-2522-90",Nutrient
1991-09-24,0.020,mg/L,Ammonia and ammonium,"DESCRIPTION: Ammonia in filtered water by automated segmented flow (ASF) salicylate/hypochlorite colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 125-132. | USGS | I-2522-90",Nutrient
1991-10-04,0.100,mg/L,Ammonia and ammonium,"DESCRIPTION: Ammonia in filtered water by automated segmented flow (ASF) salicylate/hypochlorite colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 125-132. | USGS | I-2522-90",Nutrient
1991-10-08,0.060,mg/L,Ammonia and ammonium,"DESCRIPTION: Ammonia in filtered water by automated segmented flow (ASF) salicylate/hypochlorite colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 125-132. | USGS | I-2522-90",Nutrient
1994-03-04,0.480,mg/L,Ammonia and ammonium,"DESCRIPTION: Ammonia in filtered water by automated segmented flow (ASF) salicylate/hypochlorite colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 125-132. | USGS | I-2522-90",Nutrient
1994-03-09,0.500,mg/L,Ammonia and ammonium,"DESCRIPTION: Ammonia in filtered water by automated segmented flow (ASF) salicylate/hypochlorite colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 125-132. | USGS | I-2522-90",Nutrient
1994-03-16,0.330,mg/L,Ammonia and ammonium,"DESCRIPTION: Ammonia in filtered water by automated segmented flow (ASF) salicylate/hypochlorite colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 125-132. | USGS | I-2522-90",Nutrient
1994-03-23,0.210,mg/L,Ammonia and ammonium,"DESCRIPTION: Ammonia in filtered water by automated segmented flow (ASF) salicylate/hypochlorite colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 125-132. | USGS | I-2522-90",Nutrient
1994-03-30,0.130,mg/L,Ammonia and ammonium,"DESCRIPTION: Ammonia in filtered water by automated segmented flow (ASF) salicylate/hypochlorite colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 125-132. | USGS | I-2522-90",Nutrient
1994-04-05,0.030,mg/L,Ammonia and ammonium,"DESCRIPTION: Ammonia in filtered water by automated segmented flow (ASF) salicylate/hypochlorite colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 125-132. | USGS | I-2522-90",Nutrient
1994-04-13,0.030,mg/L,Ammonia and ammonium,"DESCRIPTION: Ammonia in filtered water by automated segmented flow (ASF) salicylate/hypochlorite colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 125-132. | USGS | I-2522-90",Nutrient
1994-04-20,0.030,mg/L,Ammonia and ammonium,"DESCRIPTION: Ammonia in filtered water by automated segmented flow (ASF) salicylate/hypochlorite colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 125-132. | USGS | I-2522-90",Nutrient
1994-04-26,0.070,mg/L,Ammonia and ammonium,"DESCRIPTION: Ammonia in filtered water by automated segmented flow (ASF) salicylate/hypochlorite colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 125-132. | USGS | I-2522-90",Nutrient
1994-05-03,0.020,mg/L,Ammonia and ammonium,"DESCRIPTION: Ammonia in filtered water by automated segmented flow (ASF) salicylate/hypochlorite colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 125-132. | USGS | I-2522-90",Nutrient
1994-05-09,0.020,mg/L,Ammonia and ammonium,"DESCRIPTION: Ammonia in filtered water by automated segmented flow (ASF) salicylate/hypochlorite colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 125-132. | USGS | I-2522-90",Nutrient
1994-05-16,0.020,mg/L,Ammonia and ammonium,"DESCRIPTION: Ammonia in filtered water by automated segmented flow (ASF) salicylate/hypochlorite colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 125-132. | USGS | I-2522-90",Nutrient
1994-05-25,0.020,mg/L,Ammonia and ammonium,"DESCRIPTION: Ammonia in filtered water by automated segmented flow (ASF) salicylate/hypochlorite colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 125-132. | USGS | I-2522-90",Nutrient
1994-06-01,0.080,mg/L,Ammonia and ammonium,"DESCRIPTION: Ammonia in filtered water by automated segmented flow (ASF) salicylate/hypochlorite colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 125-132. | USGS | I-2522-90",Nutrient
1994-06-09,0.080,mg/L,Ammonia and ammonium,"DESCRIPTION: Ammonia in filtered water by automated segmented flow (ASF) salicylate/hypochlorite colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 125-132. | USGS | I-2522-90",Nutrient
1994-06-16,0.110,mg/L,Ammonia and ammonium,"DESCRIPTION: Ammonia in filtered water by automated segmented flow (ASF) salicylate/hypochlorite colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 125-132. | USGS | I-2522-90",Nutrient
1994-06-22,0.050,mg/L,Ammonia and ammonium,"DESCRIPTION: Ammonia in filtered water by automated segmented flow (ASF) salicylate/hypochlorite colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 125-132. | USGS | I-2522-90",Nutrient
1994-06-29,0.050,mg/L,Ammonia and ammonium,"DESCRIPTION: Ammonia in filtered water by automated segmented flow (ASF) salicylate/hypochlorite colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 125-132. | USGS | I-2522-90",Nutrient
1994-07-06,,,Ammonia and ammonium,"DESCRIPTION: Ammonia in filtered water by automated segmented flow (ASF) salicylate/hypochlorite colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 125-132. | USGS | I-2522-90",Nutrient
1994-07-14,0.020,mg/L,Ammonia and ammonium,"DESCRIPTION: Ammonia in filtered water by automated segmented flow (ASF) salicylate/hypochlorite colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 125-132. | USGS | I-2522-90",Nutrient
1994-07-20,0.050,mg/L,Ammonia and ammonium,"DESCRIPTION: Ammonia in filtered water by automated segmented flow (ASF) salicylate/hypochlorite colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 125-132. | USGS | I-2522-90",Nutrient
1994-07-27,,,Ammonia and ammonium,"DESCRIPTION: Ammonia in filtered water by automated segmented flow (ASF) salicylate/hypochlorite colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 125-132. | USGS | I-2522-90",Nutrient
1994-08-04,0.030,mg/L,Ammonia and ammonium,"DESCRIPTION: Ammonia in filtered water by automated segmented flow (ASF) salicylate/hypochlorite colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 125-132. | USGS | I-2522-90",Nutrient
1994-08-11,0.050,mg/L,Ammonia and ammonium,"DESCRIPTION: Ammonia in filtered water by automated segmented flow (ASF) salicylate/hypochlorite colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 125-132. | USGS | I-2522-90",Nutrient
1994-08-16,0.030,mg/L,Ammonia and ammonium,"DESCRIPTION: Ammonia in filtered water by automated segmented flow (ASF) salicylate/hypochlorite colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 125-132. | USGS | I-2522-90",Nutrient
1994-08-24,0.020,mg/L,Ammonia and ammonium,"DESCRIPTION: Ammonia in filtered water by automated segmented flow (ASF) salicylate/hypochlorite colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 125-132. | USGS | I-2522-90",Nutrient
1994-09-01,0.040,mg/L,Ammonia and ammonium,"DESCRIPTION: Ammonia in filtered water by automated segmented flow (ASF) salicylate/hypochlorite colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 125-132. | USGS | I-2522-90",Nutrient
1995-03-08,0.06,mg/L,Ammonia and ammonium,"DESCRIPTION: Nutrients, filtered water, salicylate-hypochlorite, colorimetric; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 125-132. | USGS | I-2522-90",Nutrient
1995-03-14,0.50,mg/L,Ammonia and ammonium,"DESCRIPTION: Nutrients, filtered water, salicylate-hypochlorite, colorimetric; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 125-132. | USGS | I-2522-90",Nutrient
1995-03-21,0.41,mg/L,Ammonia and ammonium,"DESCRIPTION: Nutrients, filtered water, salicylate-hypochlorite, colorimetric; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 125-132. | USGS | I-2522-90",Nutrient
1995-03-29,0.17,mg/L,Ammonia and ammonium,"DESCRIPTION: Nutrients, filtered water, salicylate-hypochlorite, colorimetric; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 125-132. | USGS | I-2522-90",Nutrient
1995-04-06,0.04,mg/L,Ammonia and ammonium,"DESCRIPTION: Nutrients, filtered water, salicylate-hypochlorite, colorimetric; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 125-132. | USGS | I-2522-90",Nutrient
1995-04-12,0.02,mg/L,Ammonia and ammonium,"DESCRIPTION: Nutrients, filtered water, salicylate-hypochlorite, colorimetric; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 125-132. | USGS | I-2522-90",Nutrient
